#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|animacy|aspect|case|definiteness|degree|gender|mood|negative|numType|number|person|possessive|pronType|reflex|tense|transitivity|value|verbForm|voice
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Guntars Račs, noklausoties Samantas Tīnas priekšnesumu, prātoja, vai ļaut viņai Eirovīzijas dziesmu konkursa atlasē piedalīties ar divām dziesmām, tādējādi konkurējot pašai ar sevi, vai tomēr dziedātājas uzmanību vērst uz viena, bet kārtīga priekšnesuma sagatavošanu.
1-1	0-7	Guntars	*	*	Nom	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	*	Guntars	person[1]	https://lv.wikipedia.org/wiki/Guntars\_Račs[1]	_	_	nsubj	basic	1-9	
1-2	8-12	Račs	*	*	Nom	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	*	Račs	person[1]	https://lv.wikipedia.org/wiki/Guntars\_Račs[1]	_	_	flat:name	basic	1-1	
1-3	12-13	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zc	*	,	_	_	_	_	punct	basic	1-4	
1-4	14-26	noklausoties	*	*	*	*	*	*	*	*	*	*	*	*	*	Yes	*	*	Polarity=Pos\|Reflex=Yes\|VerbForm=Conv	Conv	*	vmypu0000000n	*	noklausīties	_	_	_	_	advcl	basic	1-9	
1-5	27-35	Samantas	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	*	Samanta	person[2]	https://en.wikipedia.org/wiki/Samanta\_Tīna[2]	*->1-1	*[1]	nmod	basic	1-7	
1-6	36-41	Tīnas	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	*	Tīna	person[2]	https://en.wikipedia.org/wiki/Samanta\_Tīna[2]	*->1-1	*[1]	flat:name	basic	1-5	
1-7	42-54	priekšnesumu	*	*	Acc	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	*	priekšnesums	_	_	_	_	obj	basic	1-4	
1-8	54-55	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zc	*	,	_	_	_	_	punct	basic	1-4	
1-9	56-63	prātoja	*	*	*	*	*	*	Ind	*	*	*	3	*	*	*	Past	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	Fin	Act	vmnist230an	*	prātot	_	_	_	_	root	basic	1-9	
1-10	63-64	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zc	*	,	_	_	_	_	punct	basic	1-12	
