#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Gruzijas prezidents Mihails Saakašvili ir pasludinājis savas partijas uzvaru trešdien notikušajās parlamenta vēlēšanās, savukārt opozīcija apšauba vēlēšanu rezultātus un sola rīkot plašas protesta akcijas.
1-1	0-8	Gruzijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Gruzija	GPE	https://en.wikipedia.org/wiki/Georgia\_(country)	_	_	nmod	basic	1-2	
1-2	9-19	prezidents	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	prezidents	_	_	*[1]	*->1-1	nmod	basic	1-3	
1-3	20-27	Mihails	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Mihails	person[1]	https://en.wikipedia.org/wiki/Mikheil\_Saakashvili[1]	*[1]	*->1-2	nsubj	basic	1-6	
1-4	28-38	Saakašvili	_	_	_	_	_	_	_	_	_	_	_	_	np0000	Saakašvili	person[1]	https://en.wikipedia.org/wiki/Mikheil\_Saakashvili[1]	*[1]	*->1-2	flat:name	basic	1-3	
1-5	39-41	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	1-6	
1-6	42-54	pasludinājis	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnasnp	pasludināt	_	_	_	_	root	basic	1-6	
1-7	55-60	savas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing\|Poss=Yes\|PronType=Prs	*	*	ps0fsgn	sava	_	_	*[1]	*->1-3	det	basic	1-8	
1-8	61-69	partijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	partija	_	_	_	_	nmod	basic	1-9	
1-9	70-76	uzvaru	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	uzvara	_	_	_	_	obj	basic	1-6	
1-10	77-85	trešdien	_	_	_	_	_	_	_	_	_	_	_	_	r0t	trešdien	time	*	_	_	advmod	basic	1-11	
1-11	86-97	notikušajās	Fem	Plur	Dat	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Dat\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpdasyp	notikt	_	_	_	_	amod	basic	1-13	
1-12	98-108	parlamenta	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	parlaments	_	_	_	_	nmod	basic	1-13	
1-13	109-118	vēlēšanās	Fem	Ptan	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Ptan	*	*	ncfdl4	vēlēšanas	_	_	_	_	acl	basic	1-9	
1-14	118-119	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-17	
1-15	120-128	savukārt	_	_	_	_	_	_	_	_	_	_	_	_	r0m	savukārt	_	_	_	_	advmod	basic	1-17	
1-16	129-138	opozīcija	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	opozīcija	_	_	_	_	nsubj	basic	1-17	
1-17	139-146	apšauba	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	apšaubīt	_	_	_	_	conj	basic	1-6	
1-18	147-155	vēlēšanu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	vēlēšana	_	_	_	_	nmod	basic	1-19	
1-19	156-166	rezultātus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	rezultāts	_	_	_	_	obj	basic	1-17	
1-20	167-169	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-21	
1-21	170-174	sola	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	solīt	_	_	_	_	conj	basic	1-17	
1-22	175-180	rīkot	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	rīkot	_	_	_	_	ccomp	basic	1-21	
1-23	181-187	plašas	Fem	Plur	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpanp	plaša	_	_	_	_	amod	basic	1-25	
1-24	188-196	protesta	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	protests	_	_	_	_	nmod	basic	1-25	
1-25	197-204	akcijas	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	akcija	_	_	_	_	obj	basic	1-22	
1-26	204-205	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-6	
