#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=VUGD Bauskas brigādē pašlaik ir 73 strādājošie, vakanču nav.
1-1	0-4	VUGD	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	VUGD	organization	https://lv.wikipedia.org/wiki/Valsts\_ugunsdzēsības\_un\_glābšanas\_dienests	_	_	dep|dep	basic|enhanced	1-3|1-3	
1-2	5-12	Bauskas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Bauska	GPE	https://en.wikipedia.org/wiki/Bauska	_	_	nmod|nmod	basic|enhanced	1-3|1-3	
1-3	13-20	brigādē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	brigāde	_	_	_	_	obl|obl	basic|enhanced	1-5|1-5	
1-4	21-28	pašlaik	_	_	_	_	_	_	_	_	_	_	_	_	r0t	pašlaik	_	_	_	_	advmod|advmod	basic|enhanced	1-5|1-5	
1-5	29-31	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30an	būt	_	_	_	_	root|root	basic|enhanced	1-5|1-5	
1-6	32-34	73	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	73	_	_	_	_	nummod|nummod	basic|enhanced	1-7|1-7	
1-7	35-46	strādājošie	Masc	Plur	Nom	Pos	*	Pres	*	Pass	*	Aspect=Imp\|Case=Nom\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	Imp	vmnpdmpnapyp	strādāt	_	_	_	_	nsubj|nsubj	basic|enhanced	1-5|1-5	
1-8	46-47	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	1-10|1-10	
1-9	48-55	vakanču	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg5	vakance	_	_	_	_	nsubj|nsubj	basic|enhanced	1-10|1-10	
1-10	56-59	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30ay	nebūt	_	_	_	_	conj|conj	basic|enhanced	1-5|1-5	
