#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Ņemot vērā to, ka Latvijā uzņēmēju starpā valda liela konkurence, ir pavērtas iespējas negodīgā veidā izrēķināties ar saviem konkurentiem, iesniedzot nepamatotu prasību tiesā un tādējādi iznīcinot savus konkurentus.
1-1	0-5	Ņemot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	ņemt	_	_	_	_	advcl	basic	1-14	
1-2	6-10	vērā	_	_	_	_	_	_	_	_	_	_	_	_	r0m	vērā	_	_	_	_	advmod	basic	1-1	
1-3	11-13	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	_	_	_	_	obj	basic	1-1	
1-4	13-14	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-9	
1-5	15-17	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark	basic	1-9	
1-6	18-25	Latvijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl4	Latvija	GPE	*	_	_	obl	basic	1-9	
1-7	26-34	uzņēmēju	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	uzņēmējs	_	_	*[1]	*->1-1	nmod	basic	1-8	
1-8	35-41	starpā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	starpa	_	_	_	_	obl	basic	1-9	
1-9	42-47	valda	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	valdīt	_	_	_	_	ccomp	basic	1-3	
1-10	48-53	liela	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnnp	liela	_	_	_	_	amod	basic	1-11	
1-11	54-64	konkurence	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	konkurence	_	_	_	_	nsubj	basic	1-9	
1-12	64-65	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-9	
1-13	66-68	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	1-14	
1-14	69-77	pavērtas	Fem	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpnpsnp	pavērt	_	_	_	_	root	basic	1-14	
1-15	78-86	iespējas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	iespēja	_	_	_	_	nsubj:pass	basic	1-14	
1-16	87-95	negodīgā	Masc	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmslnp	negodīgs	_	_	_	_	amod	basic	1-17	
1-17	96-101	veidā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	veids	_	_	_	_	obl	basic	1-15	
1-18	102-114	izrēķināties	*	*	*	*	*	*	*	*	*	Polarity=Pos\|Reflex=Yes\|VerbForm=Inf	*	*	vmyn0i3000n	izrēķināties	_	_	_	_	acl	basic	1-15	
1-19	115-117	ar	_	_	_	_	_	_	_	_	_	_	_	_	sppd	ar	_	_	_	_	case	basic	1-21	
1-20	118-124	saviem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur\|Poss=Yes\|PronType=Prs	*	*	ps0mpdn	savs	_	_	*[1]	*->1-2	det	basic	1-21	
1-21	125-137	konkurentiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	konkurents	_	_	_	_	iobj	basic	1-18	
1-22	137-138	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-23	
1-23	139-149	iesniedzot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	iesniegt	_	_	_	_	advcl	basic	1-18	
1-24	150-160	nepamatotu	Fem	Plur	Gen	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Gen\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpgpsnp	nepamatot	_	_	_	_	amod	basic	1-25	
1-25	161-168	prasību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	prasība	_	_	_	_	obj	basic	1-23	
1-26	169-174	tiesā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	tiesa	_	_	_	_	acl	basic	1-23	
1-27	175-177	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-29	
1-28	178-186	tādējādi	_	_	_	_	_	_	_	_	_	_	_	_	r0m	tādējādi	_	_	_	_	advmod	basic	1-29	
1-29	187-196	iznīcinot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	iznīcināt	_	_	_	_	conj	basic	1-23	
1-30	197-202	savus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur\|Poss=Yes\|PronType=Prs	*	*	ps0mpan	savs	_	_	_	_	det	basic	1-31	
1-31	203-214	konkurentus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	konkurents	_	_	_	_	obj	basic	1-29	
1-32	214-215	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-14	

#Text=Latvijas tiesas ir pārslogotas, un lietu izskatīšana velkas vairāku gadu garumā.
2-1	217-225	Latvijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Latvija	GPE	*	_	_	nmod	basic	2-2	
2-2	226-232	tiesas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	tiesa	_	_	_	_	nsubj:pass	basic	2-4	
2-3	233-235	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	2-4	
2-4	236-247	pārslogotas	Fem	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpnpsnp	pārslogot	_	_	_	_	root	basic	2-4	
2-5	247-248	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-9	
2-6	249-251	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	2-9	
2-7	252-257	lietu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	lieta	_	_	_	_	nmod	basic	2-8	
2-8	258-269	izskatīšana	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	izskatīšana	_	_	_	_	nsubj	basic	2-9	
2-9	270-276	velkas	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipi130an	vilkties	_	_	_	_	conj	basic	2-4	
2-10	277-284	vairāku	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur\|PronType=Ind	*	*	pi0mpgn	vairāki	_	_	_	_	det	basic	2-11	
2-11	285-289	gadu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	gads	_	_	_	_	nmod	basic	2-12	
2-12	290-296	garumā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	garums	_	_	_	_	obl	basic	2-9	
2-13	296-297	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-4	

#Text=Visu šo laiku, ja vien prasītājs nav godprātīgs, spēkā ir prasības nodrošinājums, kas bieži vien pārsniedz uzņēmumam pieejamo naudas līdzekļu daudzumu, kā arī tā kustamās un nekustamās mantas vērtību, uzņēmuma darbība tiek paralizēta, jo tam nav pieejas savai naudai un mantai.
3-1	299-303	Visu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msan	viss	time[1]	*[1]	_	_	det	basic	3-3	
3-2	304-306	šo	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	šis	time[1]	*[1]	_	_	det	basic	3-3	
3-3	307-312	laiku	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	laiks	time[1]	*[1]	_	_	obl	basic	3-11	
3-4	312-313	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-9	
3-5	314-316	ja	_	_	_	_	_	_	_	_	_	_	_	_	cs	ja	_	_	_	_	mark	basic	3-9	
3-6	317-321	vien	_	_	_	_	_	_	_	_	_	_	_	_	q	vien	_	_	_	_	discourse	basic	3-9	
3-7	322-331	prasītājs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	prasītājs	_	_	_	_	nsubj	basic	3-9	
3-8	332-335	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30ay	nebūt	_	_	_	_	cop	basic	3-9	
3-9	336-346	godprātīgs	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnnp	godprātīgs	_	_	_	_	advcl	basic	3-11	
3-10	346-347	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-9	
3-11	348-353	spēkā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	spēks	_	_	_	_	root	basic	3-11	
3-12	354-356	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	3-11	
3-13	357-365	prasības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	prasība	_	_	_	_	nmod	basic	3-14	
3-14	366-379	nodrošinājums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	nodrošinājums	_	_	*[2]	*->2-1	nsubj	basic	3-11	
3-15	379-380	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-19	
3-16	381-384	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	_	_	*[2]	*->2-2	nsubj	basic	3-19	
3-17	385-390	bieži	_	_	_	_	_	_	_	_	_	_	_	_	r0q	bieži	_	_	_	_	advmod	basic	3-19	
3-18	391-395	vien	_	_	_	_	_	_	_	_	_	_	_	_	q	vien	_	_	_	_	discourse	basic	3-19	
3-19	396-405	pārsniedz	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	pārsniegt	_	_	_	_	acl	basic	3-14	
3-20	406-415	uzņēmumam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	uzņēmums	_	_	*[3]	*->3-1	nmod	basic	3-21	
3-21	416-424	pieejamo	Masc	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpgyp	pieejams	_	_	_	_	amod	basic	3-23	
