#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Ir grūti „Krēslu” nosaukt par seksuālu grāmatu, un ir neiespējami to tā nenosaukt.
1-1	0-2	Ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	1-2	
1-2	3-8	grūti	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	grūti	_	_	_	_	root	basic	1-2	
1-3	9-10	„	_	_	_	_	_	_	_	_	_	_	_	_	zq	„	product[1]	*[1]	_	_	punct	basic	1-4	
1-4	10-16	Krēslu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	krēsls	product[1]	*[1]	_	_	obj	basic	1-6	
1-5	16-17	”	_	_	_	_	_	_	_	_	_	_	_	_	zq	”	product[1]	*[1]	_	_	punct	basic	1-4	
1-6	18-25	nosaukt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	nosaukt	_	_	_	_	ccomp	basic	1-2	
1-7	26-29	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	1-9	
1-8	30-38	seksuālu	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsanp	seksuāla	_	_	*[1]	*->1-1	amod	basic	1-9	
1-9	39-46	grāmatu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	grāmata	_	_	*[1]	*->1-1	xcomp	basic	1-6	
1-10	46-47	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-13	
1-11	48-50	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-13	
1-12	51-53	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	1-13	
1-13	54-65	neiespējami	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	neiespējami	_	_	_	_	conj	basic	1-2	
1-14	66-68	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	_	_	*[1]	*->1-2	obj	basic	1-16	
1-15	69-71	tā	*	*	*	*	*	*	*	*	*	PronType=Dem	*	*	r0m	tā	_	_	_	_	advmod	basic	1-16	
1-16	72-81	nenosaukt	*	*	*	*	*	*	*	*	*	Polarity=Neg\|VerbForm=Inf	*	*	vmnn0t1000y	nenosaukt	_	_	_	_	ccomp	basic	1-13	
1-17	81-82	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-2	

#Text=Tikai tās seksualitāte ir dīvaina, tiešos vārdos nekur nenosaukta, toties ar katru lappusi starp rindām aizvien vairāk sajūtama.
2-1	84-89	Tikai	_	_	_	_	_	_	_	_	_	_	_	_	q	tikai	_	_	_	_	discourse	basic	2-5	
2-2	90-93	tās	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsgn	tā	_	_	*[1]	*->1-3	det	basic	2-3	
2-3	94-106	seksualitāte	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	seksualitāte	_	_	_	_	nsubj	basic	2-5	
2-4	107-109	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	2-5	
2-5	110-117	dīvaina	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnnp	dīvaina	_	_	_	_	root	basic	2-5	
2-6	117-118	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-10	
2-7	119-125	tiešos	Masc	Plur	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmplnp	tiešs	_	_	_	_	amod	basic	2-8	
2-8	126-132	vārdos	Masc	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Plur	*	*	ncmpl1	vārds	_	_	_	_	obl	basic	2-10	
2-9	133-138	nekur	*	*	*	*	*	*	*	*	*	PronType=Int,Neg	*	*	r0p	nekur	_	_	_	_	advmod	basic	2-10	
2-10	139-149	nenosaukta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnp	nenosaukt	_	_	_	_	conj	basic	2-5	
2-11	149-150	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-20	
2-12	151-157	toties	_	_	_	_	_	_	_	_	_	_	_	_	cc	toties	_	_	_	_	cc	basic	2-20	
