#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Šis pēdējo gadu laikā ir pirmais lielais streiks Spānijā, un tas notiek periodā, kad Spānija piedzīvo lielāko ekonomisko krīzi pēdējos 15 gados.
1-1	0-3	Šis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	šis	_	_	_	_	nsubj	basic	1-8	
1-2	4-10	pēdējo	Masc	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpgyp	pēdējs	time[1]	*[1]	_	_	amod	basic	1-3	
1-3	11-15	gadu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	gads	time[1]	*[1]	_	_	nmod	basic	1-4	
1-4	16-21	laikā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	laiks	time[1]	*[1]	_	_	obl	basic	1-8	
1-5	22-24	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	1-8	
1-6	25-32	pirmais	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Sing\|NumType=Ord	*	*	mosmsn	pirmais	_	_	*[1]	*->1-1	amod	basic	1-8	
1-7	33-40	lielais	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnyp	liels	_	_	*[1]	*->1-1	amod	basic	1-8	
1-8	41-48	streiks	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	streiks	_	_	*[1]	*->1-1	root	basic	1-8	
1-9	49-56	Spānijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl4	Spānija	GPE	*	_	_	acl	basic	1-8	
1-10	56-57	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-13	
1-11	58-60	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-13	
1-12	61-64	tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tas	_	_	*[1]	*->1-2	nsubj	basic	1-13	
1-13	65-71	notiek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi130an	notikt	_	_	_	_	conj	basic	1-8	
1-14	72-79	periodā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	periods	_	_	*[2]	*->2-1	obl	basic	1-13	
1-15	79-80	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-18	
1-16	81-84	kad	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0t	kad	_	_	*[2]	*->2-2	advmod	basic	1-18	
1-17	85-92	Spānija	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	npfsn4	Spānija	GPE	*	_	_	nsubj	basic	1-18	
1-18	93-101	piedzīvo	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt230an	piedzīvot	_	_	_	_	acl	basic	1-14	
1-19	102-109	lielāko	Fem	Sing	Acc	Cmp	*	*	*	*	*	Case=Acc\|Degree=Cmp\|Gender=Fem\|Number=Sing	*	*	affsayc	liela	_	_	_	_	amod	basic	1-21	
1-20	110-120	ekonomisko	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsayp	ekonomiska	_	_	_	_	amod	basic	1-21	
1-21	121-126	krīzi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	krīze	_	_	_	_	obj	basic	1-18	
1-22	127-134	pēdējos	Masc	Plur	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armplnp	pēdējs	time[2]	*[2]	_	_	dep	basic	1-24	
1-23	135-137	15	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	15	time[2]	*[2]	_	_	nummod	basic	1-24	
1-24	138-143	gados	Masc	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Plur	*	*	ncmpl1	gads	time[2]	*[2]	_	_	obl	basic	1-21	
1-25	143-144	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-8	

#Text=Premjerministra Hosē Luisa Rodrigesa Sapatero valdība gan mierina, ka valstī elektrības un degvielas krīze nedraud un ka tiks sagatavots piekšlikumu komplekts autopārvadātāju nomierināšanai, raksta BBC.
2-1	146-161	Premjerministra	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	premjerministrs	_	_	*[3]	*->3-1	nmod	basic	2-2	
2-2	162-166	Hosē	_	_	_	_	_	_	_	_	_	_	_	_	np0000	Hosē	person[3]	*[3]	*[3]	*->3-2	nmod	basic	2-6	
2-3	167-172	Luisa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	npmsg1	Luiss	person[3]	*[3]	*[3]	*->3-2	flat:name	basic	2-2	
2-4	173-182	Rodrigesa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	npmsg1	Rodrigess	person[3]	*[3]	*[3]	*->3-2	flat:name	basic	2-2	
2-5	183-191	Sapatero	_	_	_	_	_	_	_	_	_	_	_	_	np0000	Sapatero	person[3]	*[3]	*[3]	*->3-2	flat:name	basic	2-2	
2-6	192-199	valdība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	valdība	_	_	_	_	nsubj	basic	2-8	
2-7	200-203	gan	_	_	_	_	_	_	_	_	_	_	_	_	q	gan	_	_	_	_	discourse	basic	2-8	
