#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|animacy|aspect|case|definiteness|degree|gender|mood|negative|numType|number|person|possessive|pronType|reflex|tense|transitivity|value|verbForm|voice
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Eiropas Parlamenta un Padomes Direktīva NR. 2002/74/EK (2002. gada 23. septembris), ar ko groza Padomes Direktīvu 80/987/EEK par dalībvalstu tiesību aktu tuvināšanu attiecībā uz darbinieku aizsardzību to darba devēja maksātnespējas gadījumā (Dokuments attiecas uz EEZ)
1-1	0-7	Eiropas	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	*	Eiropa	entity[1]|location[2]	*[1]|*[2]	_	_	nmod	basic	1-2	
1-2	8-18	Parlamenta	*	*	Gen	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	*	parlaments	entity[1]	*[1]	_	_	nmod	basic	1-5	
1-3	19-21	un	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	cc	*	un	entity[1]	*[1]	_	_	cc	basic	1-4	
1-4	22-29	Padomes	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	*	padome	entity[1]|organization[3]	*[1]|*[3]	_	_	conj	basic	1-2	
1-5	30-39	Direktīva	*	*	Nom	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	*	direktīva	entity[1]|entity[4]	*[1]|*[4]	*->1-1	*[1]	nmod	basic	1-7	
1-6	40-43	NR.	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yn	*	nr.	entity[1]|entity[4]	*[1]|*[4]	_	_	nmod	basic	1-7	
1-7	44-48	2002	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	*	2002	entity[1]|entity[4]	*[1]|*[4]	_	_	root	basic	1-7	
1-8	48-49	/	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zx	*	/	entity[1]|entity[4]	*[1]|*[4]	_	_	flat:name	basic	1-7	
1-9	49-51	74	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	*	74	entity[1]|entity[4]	*[1]|*[4]	_	_	flat:name	basic	1-7	
1-10	51-52	/	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zx	*	/	entity[1]|entity[4]	*[1]|*[4]	_	_	flat:name	basic	1-7	
1-11	52-54	EK	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	*	EK	entity[1]|entity[4]	*[1]|*[4]	_	_	flat:name	basic	1-7	
1-12	55-56	(	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zb	*	(	entity[1]	*[1]	_	_	punct	basic	1-16	
1-13	56-61	2002.	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	*	2002.	entity[1]|time[5]	*[1]|*[5]	_	_	amod	basic	1-14	
1-14	62-66	gada	*	*	Gen	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	*	gads	entity[1]|time[5]	*[1]|*[5]	_	_	nmod	basic	1-16	
1-15	67-70	23.	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	*	23.	entity[1]|time[5]	*[1]|*[5]	_	_	amod	basic	1-16	
1-16	71-81	septembris	*	*	Nom	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn2	*	septembris	entity[1]|time[5]	*[1]|*[5]	_	_	parataxis	basic	1-7	
1-17	81-82	)	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zb	*	)	entity[1]	*[1]	_	_	punct	basic	1-16	
1-18	82-83	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zc	*	,	entity[1]	*[1]	_	_	punct	basic	1-21	
1-19	84-86	ar	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	spsa	*	ar	entity[1]	*[1]	*->1-2	*[1]	case	basic	1-20	
1-20	87-89	ko	*	*	Acc	*	*	*	*	*	*	*	*	*	*	*	*	*	Case=Acc\|PronType=Rel	*	*	pr000an	*	kas	entity[1]	*[1]	*->1-2	*[1]	iobj	basic	1-21	
1-21	90-95	groza	*	*	*	*	*	*	Ind	*	*	*	3	*	*	*	Pres	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	*	Act	vmnipt330an	*	grozīt	entity[1]	*[1]	_	_	acl	basic	1-7	
1-22	96-103	Padomes	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	*	padome	entity[1]	*[1]	_	_	nmod	basic	1-23	
1-23	104-113	Direktīvu	*	*	Acc	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	*	direktīva	entity[1]|entity[6]	*[1]|*[6]	_	_	nmod	basic	1-24	
1-24	114-116	80	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	*	80	entity[1]|entity[6]	*[1]|*[6]	_	_	obj	basic	1-21	
1-25	116-117	/	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zx	*	/	entity[1]|entity[6]	*[1]|*[6]	_	_	flat:name	basic	1-24	
1-26	117-120	987	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	*	987	entity[1]|entity[6]	*[1]|*[6]	_	_	flat:name	basic	1-24	
1-27	120-121	/	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zx	*	/	entity[1]|entity[6]	*[1]|*[6]	_	_	flat:name	basic	1-24	
1-28	121-124	EEK	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	*	EEK	entity[1]|entity[6]	*[1]|*[6]	_	_	flat:name	basic	1-24	
1-29	125-128	par	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	spsa	*	par	entity[1]	*[1]	_	_	case	basic	1-33	
1-30	129-140	dalībvalstu	*	*	Gen	*	*	Fem	*	*	*	Plur	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg6	*	dalībvalsts	entity[1]	*[1]	_	_	nmod	basic	1-32	
1-31	141-148	tiesību	*	*	Gen	*	*	Fem	*	*	*	Ptan	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Ptan	*	*	ncfdg4	*	tiesības	entity[1]	*[1]	_	_	nmod	basic	1-32	
1-32	149-153	aktu	*	*	Gen	*	*	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	*	akts	entity[1]	*[1]	_	_	nmod	basic	1-33	
1-33	154-164	tuvināšanu	*	*	Acc	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	*	tuvināšana	entity[1]	*[1]	_	_	nmod	basic	1-24	
1-34	165-174	attiecībā	*	*	Loc	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	*	attiecība	entity[1]	*[1]	_	_	acl	basic	1-33	
1-35	175-177	uz	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	spsa	*	uz	entity[1]	*[1]	_	_	case	basic	1-37	
1-36	178-188	darbinieku	*	*	Gen	*	*	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	*	darbinieks	entity[1]	*[1]	*->2-1	*[2]	nmod	basic	1-37	
1-37	189-200	aizsardzību	*	*	Acc	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	*	aizsardzība	entity[1]	*[1]	_	_	iobj	basic	1-34	
