#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|animacy|aspect|case|definiteness|degree|gender|mood|negative|numType|number|person|possessive|pronType|reflex|tense|transitivity|value|verbForm|voice
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Turpretim pie subjektīviem faktoriem pieskaitāma priekšlikumu (ierosinājumu) nesagatavotība, fakts, ka tie nav sociāli, ekonomiski, kriminoloģiski pamatoti, ir fragmentāri, bez sistēmas, dažkārt tos nosaka konjunktūras apsvērumi.
1-1	0-9	Turpretim	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	cc	*	turpretim	_	_	cc	basic	1-5	
1-2	10-13	pie	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	sppd	*	pie	_	_	case	basic	1-4	
1-3	14-26	subjektīviem	*	*	Dat	*	Pos	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpdnp	*	subjektīvs	_	_	amod	basic	1-4	
1-4	27-36	faktoriem	*	*	Dat	*	*	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	*	faktors	_	_	iobj	basic	1-5	
1-5	37-48	pieskaitāma	*	*	Nom	*	Pos	Fem	*	*	*	Sing	*	*	*	*	Pres	*	Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	Pass	vmnpdfsnppnpn	*	pieskaitīt	_	_	root	basic	1-5	
1-6	49-61	priekšlikumu	*	*	Gen	*	*	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	*	priekšlikums	*->1-1	*[1]	nmod	basic	1-10	
1-7	62-63	(	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zb	*	(	_	_	punct	basic	1-8	
1-8	63-75	ierosinājumu	*	*	Gen	*	*	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	*	ierosinājums	*->1-2	*[1]	parataxis	basic	1-6	
1-9	75-76	)	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zb	*	)	_	_	punct	basic	1-8	
1-10	77-91	nesagatavotība	*	*	Nom	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	*	nesagatavotība	_	_	nsubj:pass	basic	1-5	
