#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Ingrīda Gubernatorova: „ZAAO" darbība balstīta uz Ziemeļvidzemes reģionālajā atkritumu apsaimniekošanas plānā noteiktajiem mērķiem un uzdevumiem, tai skaitā arī poligona attīstība.
1-1	0-7	Ingrīda	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	npfsn4	Ingrīda	person[1]	*[1]	_	_	parataxis	basic	1-8	
1-2	8-21	Gubernatorova	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	npfsn4	Gubernatorova	person[1]	*[1]	_	_	flat:name	basic	1-1	
1-3	21-22	:	_	_	_	_	_	_	_	_	_	_	_	_	zo	:	_	_	_	_	punct	basic	1-1	
1-4	23-24	„	_	_	_	_	_	_	_	_	_	_	_	_	zq	„	organization[2]	*[2]	_	_	punct	basic	1-5	
1-5	24-28	ZAAO	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	ZAAO	organization[2]	*[2]	_	_	nmod	basic	1-7	
1-6	28-29	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[2]	*[2]	_	_	punct	basic	1-5	
1-7	30-37	darbība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	darbība	_	_	_	_	nsubj:pass	basic	1-8	
1-8	38-46	balstīta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnp	balstīt	_	_	_	_	root	basic	1-8	
1-9	47-49	uz	_	_	_	_	_	_	_	_	_	_	_	_	sppd	uz	_	_	_	_	case	basic	1-16	
1-10	50-64	Ziemeļvidzemes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg5	Ziemeļvidzeme	location	*	_	_	nmod	basic	1-14	
1-11	65-76	reģionālajā	Masc	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armslyp	reģionāls	_	_	_	_	amod	basic	1-14	
1-12	77-86	atkritumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	atkritumi	_	_	_	_	nmod	basic	1-13	
1-13	87-103	apsaimniekošanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	apsaimniekošana	_	_	_	_	nmod	basic	1-14	
1-14	104-109	plānā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	plāns	_	_	_	_	obl	basic	1-15	
1-15	110-122	noteiktajiem	Masc	Plur	Dat	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Dat\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpdpsyp	noteikt	_	_	_	_	amod	basic	1-16	
1-16	123-130	mērķiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd2	mērķis	_	_	_	_	iobj	basic	1-8	
1-17	131-133	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-18	
1-18	134-144	uzdevumiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	uzdevums	_	_	_	_	conj	basic	1-16	
1-19	144-145	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-24	
1-20	146-149	tai	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msl\_	tas	_	_	_	_	det	basic	1-21	
1-21	150-156	skaitā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	skaits	_	_	_	_	obl	basic	1-24	
1-22	157-160	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	1-24	
1-23	161-169	poligona	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	poligons	_	_	_	_	nmod	basic	1-24	
1-24	170-179	attīstība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	attīstība	_	_	_	_	acl	basic	1-16	
1-25	179-180	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-8	

#Text=Sadzīves atkritumu apsaimniekošanas pakalpojums ir pieejams visiem reģiona iedzīvotājiem, arī lauku rajonos.
2-1	182-190	Sadzīves	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	sadzīve	_	_	_	_	nmod	basic	2-2	
2-2	191-200	atkritumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	atkritumi	_	_	_	_	nmod	basic	2-3	
2-3	201-217	apsaimniekošanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	apsaimniekošana	_	_	_	_	nmod	basic	2-4	
2-4	218-229	pakalpojums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	pakalpojums	_	_	_	_	nsubj	basic	2-6	
2-5	230-232	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	2-6	
2-6	233-241	pieejams	Masc	Sing	Nom	Pos	*	Pres	*	Pass	*	Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdmsnppnp	pieiet	_	_	_	_	root	basic	2-6	
2-7	242-248	visiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur\|PronType=Tot	*	*	pg0mpdn	viss	_	_	_	_	det	basic	2-9	
2-8	249-256	reģiona	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	reģions	_	_	_	_	nmod	basic	2-9	
2-9	257-270	iedzīvotājiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	iedzīvotājs	_	_	_	_	iobj	basic	2-6	
2-10	270-271	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-13	
2-11	272-275	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	2-13	
2-12	276-281	lauku	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	lauks	_	_	_	_	nmod	basic	2-13	
2-13	282-289	rajonos	Masc	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Plur	*	*	ncmpl1	rajons	_	_	_	_	acl	basic	2-6	
2-14	289-290	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-6	

#Text=Ir attīstīta dalītā atkritumu vākšanas sistēma visā reģionā, atkritumu noglabāšana notiek atbilstoši ES prasībām.
3-1	292-294	Ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	3-2	
3-2	295-304	attīstīta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnp	attīstīt	_	_	_	_	root	basic	3-2	
3-3	305-311	dalītā	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsyp	dalīt	_	_	_	_	amod	basic	3-6	
3-4	312-321	atkritumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	atkritumi	_	_	_	_	nmod	basic	3-5	
3-5	322-330	vākšanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	vākšana	_	_	_	_	nmod	basic	3-6	
3-6	331-338	sistēma	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	sistēma	_	_	_	_	nsubj:pass	basic	3-2	
3-7	339-343	visā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msln	viss	_	_	_	_	det	basic	3-8	
3-8	344-351	reģionā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	reģions	_	_	_	_	obl	basic	3-2	
3-9	351-352	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-12	
3-10	353-362	atkritumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	atkritumi	_	_	_	_	nmod	basic	3-11	
3-11	363-374	noglabāšana	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	noglabāšana	_	_	_	_	nsubj	basic	3-12	
3-12	375-381	notiek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi130an	notikt	_	_	_	_	conj	basic	3-2	
3-13	382-392	atbilstoši	_	_	_	_	_	_	_	_	_	_	_	_	r0m	atbilstoši	_	_	_	_	advmod	basic	3-12	
3-14	393-395	ES	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	ES	GPE	*	_	_	nmod	basic	3-15	
3-15	396-404	prasībām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	prasība	_	_	_	_	iobj	basic	3-13	
3-16	404-405	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	3-2	

#Text=Poligonu varam saukt par reģionālās atkritumu apsaimniekošanas centru, kurā notiek atkritumu sagatavošana un apstrāde pirms apglabāšanas, otrreizēji izmantojamo materiālu sagatavošana un nodošana pārstrādei, bioloģiski noārdāmo atkritumu kompostēšana, infiltrāta apsaimniekošana, biogāzes apsaimniekošana un vides kvalitātes monitorings.
4-1	407-415	Poligonu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	poligons	_	_	_	_	obj	basic	4-3	
4-2	416-421	varam	*	Plur	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vonipt31pan	varēt	_	_	_	_	root	basic	4-2	
4-3	422-427	saukt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	saukt	_	_	_	_	xcomp	basic	4-2	
4-4	428-431	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	4-8	
4-5	432-442	reģionālās	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsgyp	reģionāla	_	_	*[1]	*->1-1	amod	basic	4-7	
4-6	443-452	atkritumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	atkritumi	_	_	*[1]	*->1-1	nmod	basic	4-7	
4-7	453-469	apsaimniekošanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	apsaimniekošana	_	_	*[1]	*->1-1	nmod	basic	4-8	
4-8	470-476	centru	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	centrs	_	_	*[1]	*->1-1	iobj	basic	4-3	
4-9	476-477	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-11	
4-10	478-482	kurā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing\|PronType=Rel	*	*	pr0msln	kurš	_	_	*[1]	*->1-2	obl	basic	4-11	
4-11	483-489	notiek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi130an	notikt	_	_	_	_	acl	basic	4-8	
4-12	490-499	atkritumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	atkritumi	_	_	_	_	nmod	basic	4-13	
4-13	500-512	sagatavošana	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	sagatavošana	_	_	_	_	nsubj	basic	4-11	
4-14	513-515	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	4-15	
4-15	516-524	apstrāde	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	apstrāde	_	_	_	_	conj	basic	4-13	
4-16	525-530	pirms	_	_	_	_	_	_	_	_	_	_	_	_	spsg	pirms	_	_	_	_	case	basic	4-17	
4-17	531-543	apglabāšanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	apglabāšana	_	_	_	_	obl	basic	4-13	
4-18	543-544	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-22	
4-19	545-555	otrreizēji	_	_	_	_	_	_	_	_	_	_	_	_	r0c	otrreizēji	_	_	_	_	advmod	basic	4-20	
4-20	556-567	izmantojamo	Masc	Plur	Gen	Pos	*	Pres	*	Pass	*	Case=Gen\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdmpgppyp	izmantot	_	_	_	_	amod	basic	4-21	
4-21	568-577	materiālu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	materiāls	_	_	_	_	nmod	basic	4-22	
4-22	578-590	sagatavošana	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	sagatavošana	_	_	_	_	conj	basic	4-13	
4-23	591-593	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	4-24	
4-24	594-602	nodošana	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	nodošana	_	_	_	_	conj	basic	4-22	
4-25	603-613	pārstrādei	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd5	pārstrāde	_	_	_	_	obl	basic	4-22	
4-26	613-614	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-30	
4-27	615-625	bioloģiski	_	_	_	_	_	_	_	_	_	_	_	_	r0m	bioloģiski	_	_	_	_	advmod	basic	4-28	
4-28	626-634	noārdāmo	Masc	Plur	Gen	Pos	*	Pres	*	Pass	*	Case=Gen\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdmpgppyp	noārdīt	_	_	_	_	amod	basic	4-29	
4-29	635-644	atkritumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	atkritumi	_	_	_	_	nmod	basic	4-30	
4-30	645-657	kompostēšana	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	kompostēšana	_	_	_	_	conj	basic	4-13	
4-31	657-658	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	4-33	
