#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|animacy|aspect|case|definiteness|degree|gender|mood|negative|numType|number|person|possessive|pronType|reflex|tense|transitivity|value|verbForm|voice
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=R. Auševs esot nodevis teroristu prasības Ziemeļosetijas Iekšlietu ministrijas štābam, bet pēc tam par tām informēts Krievijas prezidents Vladimirs Putins.
1-1	0-2	R.	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	*	r.	person[1]	https://en.wikipedia.org/wiki/Ruslan\_Aushev[1]	*->3-1	*[3]	nsubj|nsubj	basic|enhanced	1-4|1-4	
1-2	3-9	Auševs	*	*	Nom	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	*	Auševs	person[1]	https://en.wikipedia.org/wiki/Ruslan\_Aushev[1]	*->3-1	*[3]	flat:name|flat	basic|enhanced	1-1|1-1	
1-3	10-14	esot	*	*	*	*	*	*	Qot	*	*	*	*	*	*	*	Pres	*	Evident=Nfh\|Mood=Qot\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	*	Act	vcnrpii00an	*	būt	_	_	_	_	aux|aux	basic|enhanced	1-4|1-4	
1-4	15-22	nodevis	*	Perf	Nom	*	Pos	Masc	*	*	*	Sing	*	*	*	*	Past	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	*	vmnpdmsnasnp	*	nodot	_	_	_	_	root|root	basic|enhanced	1-4|1-4	
1-5	23-32	teroristu	*	*	Gen	*	*	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	*	terorists	_	_	_	_	nmod|nmod	basic|enhanced	1-6|1-6	
1-6	33-41	prasības	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	*	prasība	_	_	*->2-1	*[2]	nmod|nmod	basic|enhanced	1-4|1-4	
1-7	42-56	Ziemeļosetijas	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	*	Ziemeļosetijas	organization[2]|organization[3]|GPE[4]	*[2]|*[3]|https://lv.wikipedia.org/wiki/Ziemeļosetija-Alānija[4]	_	_	nmod|nmod	basic|enhanced	1-9|1-9	
1-8	57-66	Iekšlietu	*	*	Gen	*	*	Fem	*	*	*	Ptan	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Ptan	*	*	ncfdg4	*	iekšlietas	organization[2]|organization[3]	*[2]|*[3]	_	_	nmod|nmod	basic|enhanced	1-9|1-9	
1-9	67-78	ministrijas	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	*	ministrija	organization[2]|organization[3]	*[2]|*[3]	_	_	nmod|nmod	basic|enhanced	1-10|1-10	
1-10	79-85	štābam	*	*	Dat	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	*	štābs	organization[2]	*[2]	_	_	iobj|iobj	basic|enhanced	1-4|1-4	
1-11	85-86	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zc	*	,	_	_	_	_	punct|punct	basic|enhanced	1-17|1-17	
1-12	87-90	bet	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	cc	*	bet	_	_	_	_	cc|cc	basic|enhanced	1-17|1-17	
1-13	91-94	pēc	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	spsd	*	pēc	_	_	_	_	case|case	basic|enhanced	1-14|1-14	
1-14	95-98	tam	*	*	Dat	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msdn	*	tas	_	_	_	_	obl|obl	basic|enhanced	1-17|1-17	
1-15	99-102	par	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	sppd	*	par	_	_	_	_	case|case	basic|enhanced	1-16|1-16	
1-16	103-106	tām	*	*	Dat	*	*	Fem	*	*	*	Plur	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur\|PronType=Dem	*	*	pd0fpdn	*	tā	_	_	*->2-2	*[2]	iobj|iobj	basic|enhanced	1-17|1-17	
1-17	107-116	informēts	*	Perf	Nom	*	Pos	Masc	*	*	*	Sing	*	*	*	*	Past	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	*	vmnpdmsnpsnp	*	informēt	_	_	_	_	conj|conj	basic|enhanced	1-4|1-4	
1-18	117-126	Krievijas	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	*	Krievija	GPE	https://en.wikipedia.org/wiki/Russia	_	_	nmod|nmod	basic|enhanced	1-19|1-19	
1-19	127-137	prezidents	*	*	Nom	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	*	prezidents	_	_	*->1-1	*[1]	nmod|nmod	basic|enhanced	1-20|1-20	
1-20	138-147	Vladimirs	*	*	Nom	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	*	Vladimirs	person[5]	https://en.wikipedia.org/wiki/Vladimir\_Putin[5]	*->1-2	*[1]	nsubj:pass|nsubj	basic|enhanced	1-17|1-17	
1-21	148-154	Putins	*	*	Nom	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	*	Putins	person[5]	https://en.wikipedia.org/wiki/Vladimir\_Putin[5]	*->1-2	*[1]	flat:name|flat	basic|enhanced	1-20|1-20	
1-22	154-155	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zs	*	.	_	_	_	_	punct|punct	basic|enhanced	1-4|1-4	

#Text=Tomēr viņš atzina, ka štābā tās neesot apspriestas, jo nevienam nebija tādu pilnvaru.
2-1	157-162	Tomēr	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	cc	*	tomēr	_	_	_	_	cc|cc	basic|enhanced	2-3|2-3	
2-2	163-167	viņš	*	*	Nom	*	*	Masc	*	*	*	Sing	3	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|Person=3\|PronType=Prs	*	*	pp3msnn	*	viņš	_	_	*->3-2	*[3]	nsubj|nsubj	basic|enhanced	2-3|2-3	
2-3	168-174	atzina	*	*	*	*	*	*	Ind	*	*	*	3	*	*	*	Past	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	*	Act	vmnist130an	*	atzīt	_	_	_	_	root|root	basic|enhanced	2-3|2-3	
2-4	174-175	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zc	*	,	_	_	_	_	punct|punct	basic|enhanced	2-9|2-9	
2-5	176-178	ka	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	cs	*	ka	_	_	_	_	mark|mark	basic|enhanced	2-9|2-9	
