#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|animacy|aspect|case|definiteness|degree|gender|mood|negative|numType|number|person|possessive|pronType|reflex|tense|transitivity|value|verbForm|voice
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Izmanto akcijas.
1-1	0-7	Izmanto	*	*	*	*	*	*	Imp	*	*	Sing	2	*	*	*	*	*	Mood=Imp\|Number=Sing\|Person=2\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	Act	vmnm0t22san	*	izmantot	root|root	basic|enhanced	1-1|1-1	
1-2	8-15	akcijas	*	*	Acc	*	*	Fem	*	*	*	Plur	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	*	akcija	obj|obj	basic|enhanced	1-1|1-1	
1-3	15-16	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zs	*	.	punct|punct	basic|enhanced	1-1|1-1	

#Text=Pirms tam gan rūpīgi izlasi derīguma termiņus un novērtē, vai varēsi izlietot produktu līdz derīguma termiņa beigām.
2-1	18-23	Pirms	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	sppd	*	pirms	case|case	basic|enhanced	2-2|2-2	
2-2	24-27	tam	*	*	Dat	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msdn	*	tas	obl|obl	basic|enhanced	2-5|2-5	
2-3	28-31	gan	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	q	*	gan	discourse|discourse	basic|enhanced	2-5|2-5	
2-4	32-38	rūpīgi	*	*	*	*	Pos	*	*	*	*	*	*	*	*	*	*	*	Degree=Pos	*	*	rpm	*	rūpīgi	advmod|advmod	basic|enhanced	2-5|2-5	
2-5	39-45	izlasi	*	*	*	*	*	*	Imp	*	*	Sing	2	*	*	*	*	*	Mood=Imp\|Number=Sing\|Person=2\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	Act	vmnm0t32san	*	izlasīt	root|root	basic|enhanced	2-5|2-5	
2-6	46-54	derīguma	*	*	Gen	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	*	derīgums	nmod|nmod	basic|enhanced	2-7|2-7	
2-7	55-63	termiņus	*	*	Acc	*	*	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	*	termiņš	obj|obj	basic|enhanced	2-5|2-5	
2-8	64-66	un	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	cc	*	un	cc|cc	basic|enhanced	2-9|2-9	
2-9	67-74	novērtē	*	*	*	*	*	*	Imp	*	*	Sing	2	*	*	*	*	*	Mood=Imp\|Number=Sing\|Person=2\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	Act	vmnm0t22san	*	novērtēt	conj|conj	basic|enhanced	2-5|2-5	
2-10	74-75	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zc	*	,	punct|punct	basic|enhanced	2-12|2-12	
2-11	76-79	vai	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	cc	*	vai	mark|mark	basic|enhanced	2-12|2-12	
2-12	80-86	varēsi	*	*	*	*	*	*	Ind	*	*	Sing	2	*	*	*	Fut	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=2\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	*	Act	vonift32san	*	varēt	ccomp|ccomp	basic|enhanced	2-9|2-9	
2-13	87-95	izlietot	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	*	izlietot	xcomp|xcomp	basic|enhanced	2-12|2-12	
2-14	96-104	produktu	*	*	Acc	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	*	produkts	obj|obj	basic|enhanced	2-13|2-13	
2-15	105-109	līdz	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	spsd	*	līdz	case|case	basic|enhanced	2-18|2-18	
2-16	110-118	derīguma	*	*	Gen	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	*	derīgums	nmod|nmod	basic|enhanced	2-17|2-17	
2-17	119-126	termiņa	*	*	Gen	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	*	termiņš	nmod|nmod	basic|enhanced	2-18|2-18	
2-18	127-133	beigām	*	*	Dat	*	*	Fem	*	*	*	Ptan	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Ptan	*	*	ncfdd4	*	beigas	obl|obl	basic|enhanced	2-13|2-13	
2-19	133-134	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zs	*	.	punct|punct	basic|enhanced	2-5|2-5	
