#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Ingrīda Gubernatorova: Tas ir saistīts ar likumdošanas prasību izpildi, bet ne tikai.
1-1	0-7	Ingrīda	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	npfsn4	Ingrīda	person[1]	*[1]	_	_	parataxis	basic	1-6	
1-2	8-21	Gubernatorova	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	npfsn4	Gubernatorova	person[1]	*[1]	_	_	flat:name	basic	1-1	
1-3	21-22	:	_	_	_	_	_	_	_	_	_	_	_	_	zo	:	_	_	_	_	punct	basic	1-1	
1-4	23-26	Tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tas	_	_	_	_	nsubj:pass	basic	1-6	
1-5	27-29	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	1-6	
1-6	30-38	saistīts	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnpsnp	saistīt	_	_	_	_	root	basic	1-6	
1-7	39-41	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case	basic	1-10	
1-8	42-54	likumdošanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	likumdošana	_	_	_	_	nmod	basic	1-9	
1-9	55-62	prasību	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	prasība	_	_	_	_	nmod	basic	1-10	
1-10	63-70	izpildi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	izpilde	_	_	_	_	iobj	basic	1-6	
1-11	70-71	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-13	
1-12	72-75	bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	_	_	_	_	cc	basic	1-13	
1-13	76-78	ne	_	_	_	_	_	_	_	_	_	_	_	_	q	ne	_	_	_	_	parataxis	basic	1-10	
1-14	79-84	tikai	_	_	_	_	_	_	_	_	_	_	_	_	q	tikai	_	_	_	_	compound	basic	1-13	
1-15	84-85	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-6	

#Text=Maksa par atkritumu apsaimniekošanu katrā reģionā tiek noteikta atsevišķi.
2-1	87-92	Maksa	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	maksa	_	_	*[1]	*->1-1	nsubj:pass	basic	2-8	
2-2	93-96	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	2-4	
2-3	97-106	atkritumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	atkritumi	_	_	_	_	nmod	basic	2-4	
2-4	107-122	apsaimniekošanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	apsaimniekošana	_	_	_	_	nmod	basic	2-1	
2-5	123-128	katrā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msln	katrs	_	_	_	_	det	basic	2-6	
2-6	129-136	reģionā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	reģions	_	_	_	_	obl	basic	2-8	
2-7	137-141	tiek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vtnipi130an	tikt	_	_	_	_	aux	basic	2-8	
2-8	142-150	noteikta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnp	noteikt	_	_	_	_	root	basic	2-8	
2-9	151-160	atsevišķi	_	_	_	_	_	_	_	_	_	_	_	_	r0m	atsevišķi	_	_	_	_	advmod	basic	2-8	
2-10	160-161	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-8	

#Text=To veido pamatā dabas resursu nodoklis, kas ar katru gadu palielinās, izmaksas par atkritumu savākšanu un transportēšanu, izmaksas par dalīto atkritumu infrastruktūras ieviešanu un uzturēšanu, kā arī par atkritumu noglabāšanu attiecīgā reģiona poligonā.
3-1	163-165	To	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsan	tā	_	_	*[1]	*->1-2	obj	basic	3-2	
3-2	166-171	veido	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt230an	veidot	_	_	_	_	root	basic	3-2	
3-3	172-178	pamatā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	pamats	_	_	_	_	obl	basic	3-2	
3-4	179-184	dabas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	daba	_	_	*[2]	*->2-1	nmod	basic	3-6	
3-5	185-192	resursu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	resursi	_	_	*[2]	*->2-1	nmod	basic	3-6	
3-6	193-201	nodoklis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn2	nodoklis	_	_	*[2]	*->2-1	nsubj	basic	3-2	
3-7	201-202	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-12	
3-8	203-206	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	_	_	*[2]	*->2-2	nsubj	basic	3-12	
3-9	207-209	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case	basic	3-11	
3-10	210-215	katru	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msan	katra	_	_	_	_	det	basic	3-11	
3-11	216-220	gadu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	gads	_	_	_	_	iobj	basic	3-12	
3-12	221-231	palielinās	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipi330an	palielināties	_	_	_	_	acl	basic	3-6	
3-13	231-232	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-14	
3-14	233-241	izmaksas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	izmaksa	_	_	_	_	conj	basic	3-6	
3-15	242-245	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	3-17	
3-16	246-255	atkritumu	Masc	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Ptan	*	*	ncmdg1	atkritumi	_	_	_	_	nmod	basic	3-17	
3-17	256-265	savākšanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	Savākšana	_	_	_	_	nmod	basic	3-14	
3-18	266-268	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	3-19	
3-19	269-283	transportēšanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	transportēšana	_	_	_	_	conj	basic	3-17	
3-20	283-284	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-21	
3-21	285-293	izmaksas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	izmaksa	_	_	_	_	conj	basic	3-6	
3-22	294-297	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	3-26	
