#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Policija analizēja visus šos notikumus, sadarbojās ar Probācijas dienestu, līdz 11.maijā izdevās šo personu identificēt.
1-1	0-8	Policija	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	policija	_	_	_	_	nsubj|nsubj	basic|enhanced	1-2|1-2	
1-2	9-18	analizēja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist230an	analizēt	_	_	_	_	root|root	basic|enhanced	1-2|1-2	
1-3	19-24	visus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur\|PronType=Tot	*	*	pg0mpan	viss	_	_	*[2]	*->2-1	det|det	basic|enhanced	1-5|1-5	
1-4	25-28	šos	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur\|PronType=Dem	*	*	pd0mpan	šis	_	_	*[2]	*->2-1	det|det	basic|enhanced	1-5|1-5	
1-5	29-38	notikumus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	notikums	_	_	*[2]	*->2-2	obj|obj	basic|enhanced	1-2|1-2	
1-6	38-39	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	1-7|1-7	
1-7	40-50	sadarbojās	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmyisi230an	sadarboties	_	_	_	_	conj|conj	basic|enhanced	1-2|1-2	
1-8	51-53	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case|case	basic|enhanced	1-10|1-10	
1-9	54-64	Probācijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	Probācijas	organization[1]	https://lv.wikipedia.org/wiki/Latvijas\_Valsts\_probācijas\_dienests[1]	_	_	nmod|nmod	basic|enhanced	1-10|1-10	
1-10	65-73	dienestu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	dienests	organization[1]	https://lv.wikipedia.org/wiki/Latvijas\_Valsts\_probācijas\_dienests[1]	_	_	iobj|iobj	basic|enhanced	1-7|1-7	
