#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=1987.gadā Ziedonis kļuvis par priekšsēdētāju Latvijas Kultūras fondā, bet 1990.gadā ievēlēts par Latvijas Republikas Augstākās Padomes (AP) deputātu kā neatkarīgais kandidāts 180.Stučkas vēlēšanu apgabalā.
1-1	0-5	1987.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	1987.	time[1]	*[1]	_	_	amod	basic	1-2	
1-2	5-9	gadā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	gads	time[1]	*[1]	_	_	obl	basic	1-4	
1-3	10-18	Ziedonis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn2	Ziedonis	person	*	_	_	nsubj:pass	basic	1-4	
1-4	19-25	kļuvis	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vtnpdmsnasnp	kļūt	_	_	_	_	root	basic	1-4	
1-5	26-29	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	1-6	
1-6	30-44	priekšsēdētāju	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	priekšsēdētājs	_	_	_	_	xcomp	basic	1-4	
1-7	45-53	Latvijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Latvija	organization[2]	*[2]	_	_	nmod	basic	1-9	
1-8	54-62	Kultūras	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	kultūra	organization[2]	*[2]	_	_	nmod	basic	1-9	
1-9	63-68	fondā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	fonds	organization[2]	*[2]	_	_	obl	basic	1-4	
1-10	68-69	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-14	
1-11	70-73	bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	_	_	_	_	cc	basic	1-14	
1-12	74-79	1990.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	1990.	time[3]	*[3]	_	_	amod	basic	1-13	
1-13	79-83	gadā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	gads	time[3]	*[3]	_	_	obl	basic	1-14	
1-14	84-92	ievēlēts	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnpsnp	ievēlēt	_	_	_	_	conj	basic	1-4	
1-15	93-96	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	1-23	
1-16	97-105	Latvijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Latvija	organization[4]	*[4]	*[1]	*->1-1	nmod	basic	1-17	
