#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|animacy|aspect|case|definiteness|degree|gender|mood|negative|numType|number|person|possessive|pronType|reflex|tense|transitivity|value|verbForm|voice
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=[6] OV L 175, 10.7.1999., 43. lpp.
1-1	0-1	[	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zb	*	\[	_	_	punct	basic	1-2	
1-2	1-2	6	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	*	6	_	_	parataxis	basic	1-4	
1-3	2-3	]	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zb	*	\]	_	_	punct	basic	1-2	
1-4	4-6	OV	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	xx	*	OV	product[1]	https://en.wikipedia.org/wiki/Official\_Journal\_of\_the\_European\_Union[1]	root	basic	1-4	
1-5	7-8	L	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	xx	*	L	product[1]	https://en.wikipedia.org/wiki/Official\_Journal\_of\_the\_European\_Union[1]	flat:name	basic	1-4	
1-6	9-12	175	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	*	175	product[1]	https://en.wikipedia.org/wiki/Official\_Journal\_of\_the\_European\_Union[1]	flat:name	basic	1-4	
1-7	12-13	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zc	*	,	_	_	punct	basic	1-8	
1-8	14-24	10.7.1999.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	xx	*	10.7.1999.	time	*	parataxis	basic	1-4	
1-9	24-25	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zc	*	,	_	_	punct	basic	1-11	
1-10	26-29	43.	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	*	43.	_	_	amod	basic	1-11	
1-11	30-34	lpp.	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yn	*	lpp.	_	_	parataxis	basic	1-4	
