#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|animacy|aspect|case|definiteness|degree|gender|mood|negative|numType|number|person|possessive|pronType|reflex|tense|transitivity|value|verbForm|voice
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=(1) Lai nodrošinātu Birojam noteikto funkciju izpildi, Biroja amatpersonām ir šāda kompetence: 1) veikt izmeklēšanu Kriminālprocesa likumā noteiktajā kārtībā; 2) veikt Operatīvās darbības likumā noteikto operatīvo darbību; 3) veikt pārbaudi, lai noskaidrotu un pārbaudītu ar Biroja funkciju izpildi saistītus faktus un apstākļus; 4) prasīt, lai personas izbeidz likumpārkāpumu un citu rīcību, kas traucē Biroja amatpersonām pildīt Birojam noteiktos uzdevumus; 5) apsardzes uzraudzībā pārvietot kriminālprocesa norisei nepieciešamajā laikā un vietā personas, kas aizturētas vai apcietinātas par noziedzīgiem nodarījumiem, kuru izmeklēšana ir piekritīga Birojam; 6) iegūt, saņemt, reģistrēt, apstrādāt, apkopot, analizēt un glabāt Biroja funkciju izpildei nepieciešamo informāciju; 7) balstoties uz Biroja rīcībā esošas informācijas analīzes rezultātiem, izstrādāt priekšlikumus par pasākumiem, kas veicami, lai atklātu un novērstu Biroja kompetencē esošos noziedzīgos nodarījumus, kā arī par šādu pasākumu prioritātēm; 8) apkopot un analizēt informāciju par apstākļiem, kas saistīti ar Biroja kompetencē esošajiem noziedzīgajiem nodarījumiem, kā arī sniegt attiecīgajām iestādēm priekšlikumus konstatēto trūkumu novēršanai; 9) glabāt, nēsāt un pielietot dienesta šaujamieročus, kā arī lietot fizisku spēku un speciālos līdzekļus atbilstoši likumam "Par policiju".
1-1	0-1	(	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zb	*	(	_	_	_	_	punct	basic	1-2	
1-2	1-2	1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	*	1	_	_	_	_	discourse	basic	1-13	
1-3	2-3	)	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zb	*	)	_	_	_	_	punct	basic	1-2	
1-4	4-7	Lai	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	cs	*	lai	_	_	_	_	mark	basic	1-5	
1-5	8-19	nodrošinātu	*	*	*	*	*	*	Cnd	*	*	*	*	*	*	*	*	*	Mood=Cnd\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	Act	vmnc0t300an	*	nodrošināt	_	_	_	_	dep	basic	1-13	
1-6	20-27	Birojam	*	*	Dat	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	*	birojs	_	_	_	_	acl	basic	1-7	
1-7	28-36	noteikto	*	Perf	Acc	*	Pos	Fem	*	*	*	Sing	*	*	*	*	Past	*	Aspect=Perf\|Case=Acc\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Polarity=Pos\|Tense=Past\|VerbForm=Part	*	*	vmnpdfsapsypn	*	noteikt	_	_	_	_	amod	basic	1-8	
1-8	37-45	funkciju	*	*	Gen	*	*	Fem	*	*	*	Plur	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	*	funkcija	_	_	_	_	nmod	basic	1-9	
1-9	46-53	izpildi	*	*	Acc	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	*	izpilde	_	_	_	_	obj	basic	1-5	
1-10	53-54	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zc	*	,	_	_	_	_	punct	basic	1-5	
1-11	55-61	Biroja	*	*	Gen	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	*	birojs	_	_	_	_	nmod	basic	1-12	
1-12	62-74	amatpersonām	*	*	Dat	*	*	Fem	*	*	*	Plur	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	*	amatpersona	_	_	_	_	obl	basic	1-13	
1-13	75-77	ir	*	*	*	*	*	*	Ind	*	*	*	3	*	*	*	Pres	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	*	Act	vmnipii30an	*	būt	_	_	_	_	root	basic	1-13	
1-14	78-82	šāda	*	*	Nom	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsnn	*	šāda	_	_	_	_	det	basic	1-15	
1-15	83-93	kompetence	*	*	Nom	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	*	kompetence	_	_	_	_	nsubj	basic	1-13	
1-16	93-94	:	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zo	*	:	_	_	_	_	punct	basic	1-19	
1-17	95-96	1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	*	1	_	_	_	_	discourse	basic	1-19	
1-18	96-97	)	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zb	*	)	_	_	_	_	punct	basic	1-17	
1-19	98-103	veikt	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	*	veikt	_	_	_	_	acl	basic	1-15	
1-20	104-115	izmeklēšanu	*	*	Acc	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	*	izmeklēšana	_	_	_	_	obj	basic	1-19	
1-21	116-131	Kriminālprocesa	*	*	Gen	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	*	kriminālprocess	entity[1]	*[1]	_	_	nmod	basic	1-22	
