#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Prokuratūra apsūdzēto vārdus neatklāj, bet advokāts Egons Rusanovs aģentūrai LETA apstiprināja, ka apsūdzība celta viņa klientam bijušajam "Latvenergo" prezidentam Kārlim Miķelsonam.
1-1	0-11	Prokuratūra	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	prokuratūra	_	_	_	_	nsubj	basic	1-4	
1-2	12-21	apsūdzēto	Masc	Plur	Gen	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Gen\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpgpsyp	apsūdzēt	_	_	_	_	amod	basic	1-3	
1-3	22-28	vārdus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	vārds	_	_	_	_	obj	basic	1-4	
1-4	29-37	neatklāj	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130ay	neatklāt	_	_	_	_	root	basic	1-4	
1-5	37-38	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-12	
1-6	39-42	bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	_	_	_	_	cc	basic	1-12	
1-7	43-51	advokāts	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	advokāts	_	_	*[3]	*->3-1	nmod	basic	1-8	
1-8	52-57	Egons	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Egons	person[1]	*[1]	*[3]	*->3-2	nsubj	basic	1-12	
1-9	58-66	Rusanovs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Rusanovs	person[1]	*[1]	*[3]	*->3-2	flat:name	basic	1-8	
1-10	67-76	aģentūrai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	aģentūra	_	_	*[1]	*->1-1	nmod	basic	1-11	
1-11	77-81	LETA	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	npfsn4	LETA	organization	*	*[1]	*->1-2	iobj	basic	1-12	
1-12	82-94	apstiprināja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnis\_330an	apstiprināt	_	_	_	_	conj	basic	1-4	
1-13	94-95	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-16	
1-14	96-98	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark	basic	1-16	
1-15	99-108	apsūdzība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	apsūdzība	_	_	_	_	nsubj:pass	basic	1-16	
1-16	109-114	celta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnp	celt	_	_	_	_	ccomp	basic	1-12	
1-17	115-119	viņa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3msgn	viņš	_	_	*[3]	*->3-3	det	basic	1-18	
1-18	120-128	klientam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	klients	_	_	*[2]	*->2-1	nmod	basic	1-24	
1-19	129-138	bijušajam	Masc	Sing	Dat	Pos	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsdyp	bijušais	_	_	*[2]	*->2-2	amod	basic	1-23	
1-20	139-140	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[2]	*[2]	*[2]	*->2-2	punct	basic	1-21	
1-21	140-150	Latvenergo	_	_	_	_	_	_	_	_	_	_	_	_	np0000	Latvenergo	organization[2]	*[2]	*[2]	*->2-2	nmod	basic	1-23	
1-22	150-151	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[2]	*[2]	*[2]	*->2-2	punct	basic	1-21	
1-23	152-163	prezidentam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	prezidents	_	_	*[2]	*->2-2	nmod	basic	1-24	
1-24	164-170	Kārlim	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	npmsd2	Kārlis	person[3]	*[3]	*[2]	*->2-3	nmod	basic	1-16	
1-25	171-181	Miķelsonam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	npmsd1	Miķelsons	person[3]	*[3]	*[2]	*->2-3	flat:name	basic	1-24	
1-26	181-182	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-4	

#Text=Par ko tieši Miķelsons apsūdzēts, advokāts nevarot atklāt, jo parakstījies par ziņu neizpaušanu.
2-1	184-187	Par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	2-2	
2-2	188-190	ko	*	*	Acc	*	*	*	*	*	*	Case=Acc\|PronType=Int	*	*	pq000an	kas	_	_	_	_	iobj	basic	2-5	
2-3	191-196	tieši	_	_	_	_	_	_	_	_	_	_	_	_	r0m	tieši	_	_	_	_	advmod	basic	2-2	
2-4	197-206	Miķelsons	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Miķelsons	person	*	*[2]	*->2-4	nsubj:pass	basic	2-5	
2-5	207-216	apsūdzēts	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnpsnp	apsūdzēt	_	_	_	_	ccomp	basic	2-8	
2-6	216-217	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-5	
2-7	218-226	advokāts	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	advokāts	_	_	*[3]	*->3-4	nsubj	basic	2-8	
2-8	227-234	nevarot	*	*	*	*	*	Pres	Qot	Act	*	Evident=Nfh\|Mood=Qot\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	*	*	vonrpt300ay	nevarēt	_	_	_	_	root	basic	2-8	
2-9	235-241	atklāt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	atklāt	_	_	_	_	xcomp	basic	2-8	
2-10	241-242	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-12	
2-11	243-245	jo	_	_	_	_	_	_	_	_	_	_	_	_	cs	jo	_	_	_	_	mark	basic	2-12	
2-12	246-258	parakstījies	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Reflex=Yes\|Tense=Past\|VerbForm=Part	*	Perf	vmypdmsnasnp	parakstīties	_	_	_	_	advcl	basic	2-8	
2-13	259-262	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case	basic	2-15	
2-14	263-267	ziņu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	ziņa	_	_	_	_	nmod	basic	2-15	
2-15	268-279	neizpaušanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	neizpaušana	_	_	_	_	iobj	basic	2-12	
2-16	279-280	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-8	
