#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Līdz ar to uzņēmuma dalībniekiem darbam "Lattelecom" padomē nomināciju komiteja rekomendēja apstiprināt līdzšinējos padomes locekļus Kokinu un Grēviņu, kā arī no jauna iecelt Brazovski un Bankroftu.
1-1	0-4	Līdz	_	_	_	_	_	_	_	_	_	_	_	_	r0c	līdz	_	_	_	_	advmod	basic	1-13	
1-2	5-7	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case	basic	1-3	
1-3	8-10	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	_	_	_	_	iobj	basic	1-1	
1-4	11-19	uzņēmuma	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	uzņēmums	_	_	_	_	nmod	basic	1-5	
1-5	20-32	dalībniekiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	dalībnieks	_	_	_	_	iobj	basic	1-13	
1-6	33-39	darbam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	darbs	_	_	_	_	iobj	basic	1-13	
1-7	40-41	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[1]	*[1]	_	_	punct	basic	1-8	
1-8	41-51	Lattelecom	_	_	_	_	_	_	_	_	_	_	_	_	np0000	lattelecom	organization[1]	*[1]	_	_	nmod	basic	1-10	
1-9	51-52	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[1]	*[1]	_	_	punct	basic	1-8	
1-10	53-59	padomē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	padome	_	_	_	_	acl	basic	1-6	
1-11	60-70	nomināciju	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	nominācija	_	_	_	_	nmod	basic	1-12	
1-12	71-79	komiteja	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	komiteja	_	_	_	_	nsubj	basic	1-13	
1-13	80-91	rekomendēja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist230an	rekomendēt	_	_	_	_	root	basic	1-13	
1-14	92-103	apstiprināt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	apstiprināt	_	_	_	_	ccomp	basic	1-13	
1-15	104-115	līdzšinējos	Masc	Plur	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpayp	līdzšinējs	_	_	*[1]	*->1-1	amod	basic	1-17	
1-16	116-123	padomes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	padome	_	_	*[1]	*->1-1	nmod	basic	1-17	
1-17	124-132	locekļus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa2	loceklis	_	_	*[1]	*->1-1	nmod	basic	1-18	
1-18	133-139	Kokinu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	npmsa1	Kokins	person	*	*[1]	*->1-2	obj	basic	1-14	
1-19	140-142	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	*[1]	*->1-2	cc	basic	1-20	
1-20	143-150	Grēviņu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	npmsa1	Grēviņš	person	*	*[1]	*->1-2	conj	basic	1-18	
1-21	150-151	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-26	
1-22	152-154	kā	_	_	_	_	_	_	_	_	_	_	_	_	cc	kā	_	_	_	_	cc	basic	1-26	
1-23	155-158	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	1-22	
1-24	159-161	no	_	_	_	_	_	_	_	_	_	_	_	_	spsg	no	_	_	_	_	case	basic	1-25	
1-25	162-167	jauna	Masc	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsgnp	jauns	_	_	_	_	obl	basic	1-26	
1-26	168-174	iecelt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	iecelt	_	_	_	_	conj	basic	1-14	
1-27	175-184	Brazovski	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	npmsa2	Brazovskis	person	*	_	_	obj	basic	1-26	
1-28	185-187	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-29	
1-29	188-197	Bankroftu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	npmsa1	Bankrofts	person	*	_	_	conj	basic	1-27	
1-30	197-198	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-13	
