#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|animacy|aspect|case|definiteness|degree|gender|mood|negative|numType|number|person|possessive|pronType|reflex|tense|transitivity|value|verbForm|voice
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Sajauc visas mērces sastāvdaļas trauciņā, izspied citrona sulu un pārlej pāri salātiem
1-1	0-6	Sajauc	*	*	*	*	*	*	Imp	*	*	*	3	*	*	*	*	*	Mood=Imp\|Person=3\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	Act	vmnm0t130an	*	sajaukt	root	basic	1-1	
1-2	7-12	visas	*	*	Acc	*	*	Fem	*	*	*	Plur	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur\|PronType=Tot	*	*	pg0fpan	*	visa	det	basic	1-4	
1-3	13-19	mērces	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	*	mērce	nmod	basic	1-4	
1-4	20-31	sastāvdaļas	*	*	Acc	*	*	Fem	*	*	*	Plur	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	*	sastāvdaļa	obj	basic	1-1	
1-5	32-40	trauciņā	*	*	Loc	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	*	trauciņš	obl	basic	1-1	
1-6	40-41	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zc	*	,	punct	basic	1-7	
1-7	42-49	izspied	*	*	*	*	*	*	Imp	*	*	Sing	2	*	*	*	*	*	Mood=Imp\|Number=Sing\|Person=2\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	Act	vmnm0t12san	*	izspiest	conj	basic	1-1	
1-8	50-57	citrona	*	*	Gen	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	*	citrons	nmod	basic	1-9	
1-9	58-62	sulu	*	*	Acc	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	*	sula	obj	basic	1-7	
1-10	63-65	un	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	cc	*	un	cc	basic	1-11	
1-11	66-72	pārlej	*	*	*	*	*	*	Imp	*	*	*	3	*	*	*	*	*	Mood=Imp\|Person=3\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	Act	vmnm0t130an	*	pārliet	conj	basic	1-1	
1-12	73-77	pāri	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	r0p	*	pāri	case	basic	1-13	
1-13	78-86	salātiem	*	*	Dat	*	*	Masc	*	*	*	Ptan	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Ptan	*	*	ncmdd1	*	salāti	obl	basic	1-11	
