#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|animacy|aspect|case|definiteness|degree|gender|mood|negative|numType|number|person|possessive|pronType|reflex|tense|transitivity|value|verbForm|voice
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=(1) Satversmes tiesas tiesnešus apstiprina Saeima.
1-1	0-1	(	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zb	*	(	_	_	punct|punct	basic|enhanced	1-2|1-2	
1-2	1-2	1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	*	1	_	_	parataxis|parataxis	basic|enhanced	1-7|1-7	
1-3	2-3	)	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zb	*	)	_	_	punct|punct	basic|enhanced	1-2|1-2	
1-4	4-14	Satversmes	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	*	satversme	organization[1]	https://en.wikipedia.org/wiki/Constitutional\_Court\_of\_Latvia[1]	nmod|nmod	basic|enhanced	1-5|1-5	
1-5	15-21	tiesas	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	*	tiesa	organization[1]	https://en.wikipedia.org/wiki/Constitutional\_Court\_of\_Latvia[1]	nmod|nmod	basic|enhanced	1-6|1-6	
1-6	22-31	tiesnešus	*	*	Acc	*	*	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa2	*	tiesnesis	_	_	obj|obj	basic|enhanced	1-7|1-7	
1-7	32-42	apstiprina	*	*	*	*	*	*	Ind	*	*	*	3	*	*	*	Pres	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	*	Act	vmnipt330an	*	apstiprināt	_	_	root|root	basic|enhanced	1-7|1-7	
1-8	43-49	Saeima	*	*	Nom	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	*	saeima	organization	https://en.wikipedia.org/wiki/Saeima	nsubj|nsubj	basic|enhanced	1-7|1-7	
1-9	49-50	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zs	*	.	_	_	punct|punct	basic|enhanced	1-7|1-7	

#Text=Trīs Satversmes tiesas tiesnešus apstiprina pēc ne mazāk kā desmit Saeimas deputātu priekšlikuma, divus — pēc Ministru kabineta priekšlikuma un vēl divus — pēc Augstākās tiesas plēnuma priekšlikuma.
2-1	52-56	Trīs	*	*	Nom	*	*	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur\|NumType=Card	*	*	mcsmpn	*	trīs	_	_	nummod|nummod	basic|enhanced	2-4|2-4	
2-2	57-67	Satversmes	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	*	satversme	organization[2]	https://en.wikipedia.org/wiki/Constitutional\_Court\_of\_Latvia[2]	nmod|nmod	basic|enhanced	2-3|2-3	
2-3	68-74	tiesas	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	*	tiesa	organization[2]	https://en.wikipedia.org/wiki/Constitutional\_Court\_of\_Latvia[2]	nmod|nmod	basic|enhanced	2-4|2-4	
2-4	75-84	tiesnešus	*	*	Acc	*	*	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa2	*	tiesnesis	_	_	obj|obj	basic|enhanced	2-5|2-5	
2-5	85-95	apstiprina	*	*	*	*	*	*	Ind	*	*	*	3	*	*	*	Pres	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	*	Act	vmnipt330an	*	apstiprināt	_	_	root|root	basic|enhanced	2-5|2-5	
2-6	96-99	pēc	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	spsg	*	pēc	_	_	case|case	basic|enhanced	2-13|2-13	
2-7	100-102	ne	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	q	*	ne	_	_	discourse|discourse	basic|enhanced	2-8|2-8	
2-8	103-108	mazāk	*	*	*	*	Cmp	*	*	*	*	*	*	*	*	*	*	*	Degree=Cmp	*	*	rcq	*	mazi	_	_	advmod|advmod	basic|enhanced	2-12|2-12	
2-9	109-111	kā	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	cs	*	kā	_	_	dep|dep	basic|enhanced	2-10|2-10	
2-10	112-118	desmit	*	*	*	*	*	*	*	*	*	Plur	*	*	*	*	*	*	Number=Plur\|NumType=Card	*	*	mcs0p0	*	desmit	_	_	compound|compound	basic|enhanced	2-8|2-8	
2-11	119-126	Saeimas	*	*	Gen	*	*	Fem	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	*	saeima	organization	https://en.wikipedia.org/wiki/Saeima	nmod|nmod	basic|enhanced	2-12|2-12	
2-12	127-135	deputātu	*	*	Gen	*	*	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	*	deputāts	_	_	nmod|nmod	basic|enhanced	2-13|2-13	
2-13	136-148	priekšlikuma	*	*	Gen	*	*	Masc	*	*	*	Sing	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	*	priekšlikums	_	_	obl|obl	basic|enhanced	2-5|2-5	
2-14	148-149	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zc	*	,	_	_	punct|punct	basic|enhanced	2-16|2-16	
2-15	150-155	divus	*	*	Acc	*	*	Masc	*	*	*	Plur	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur\|NumType=Card	*	*	mcsmpa	*	divi	_	_	obj|obj	basic|enhanced	2-16|2-16	
2-16	156-157	—	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	zd	*	—	_	_	conj|conj	basic|enhanced	2-5|2-5	
2-17	158-161	pēc	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	spsg	*	pēc	_	_	case|case	basic|enhanced	2-20|2-20	
