#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Taču jāatzīst, ka, apejot Tieslietu ministrijas darba grupas, Saeimā nonāk arī daudzi pietiekami nesagatavoti likumprojekti.
1-1	0-4	Taču	_	_	_	_	_	_	_	_	_	_	_	_	cc	taču	_	_	_	_	cc	basic	1-2	
1-2	5-13	jāatzīst	*	*	*	*	*	*	Nec	Act	*	Mood=Nec\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vmnd0t100an	atzīt	_	_	_	_	root	basic	1-2	
1-3	13-14	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-13	
1-4	15-17	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark	basic	1-13	
1-5	17-18	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-6	
1-6	19-25	apejot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000n	apiet	_	_	_	_	advcl	basic	1-13	
1-7	26-35	Tieslietu	Fem	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Ptan	*	*	ncfdg4	tieslietas	organization[1]	*[1]	_	_	nmod	basic	1-8	
1-8	36-47	ministrijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	ministrija	organization[1]	*[1]	_	_	nmod	basic	1-10	
1-9	48-53	darba	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	darbs	_	_	_	_	nmod	basic	1-10	
1-10	54-60	grupas	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	grupa	_	_	_	_	obj	basic	1-6	
1-11	60-61	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-6	
1-12	62-68	Saeimā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	saeima	organization	*	_	_	obl	basic	1-13	
1-13	69-74	nonāk	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi130an	nonākt	_	_	_	_	ccomp	basic	1-2	
1-14	75-78	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	1-18	
1-15	79-85	daudzi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur\|PronType=Ind	*	*	pi0mpnn	daudzi	_	_	_	_	det	basic	1-18	
1-16	86-96	pietiekami	_	_	_	_	_	_	_	_	_	_	_	_	r0q	pietiekami	_	_	_	_	advmod	basic	1-17	
1-17	97-109	nesagatavoti	Masc	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpnpsnpy	nesagatavot	_	_	_	_	amod	basic	1-18	
1-18	110-123	likumprojekti	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	likumprojekts	_	_	_	_	nsubj	basic	1-13	
1-19	123-124	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-2	

#Text=Tomēr radošais darbs pie likumprojekta izstrādes (parlamenta komisijās un plenārsēdēs) turpinās arī pēc tā iesniegšanas Saeimā.
2-1	126-131	Tomēr	_	_	_	_	_	_	_	_	_	_	_	_	cc	tomēr	_	_	_	_	cc	basic	2-13	
2-2	132-140	radošais	Masc	Sing	Nom	Pos	*	*	*	Act	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing\|VerbForm=Part\|Voice=Act	*	*	afmsnyp	radošs	_	_	_	_	amod	basic	2-3	
2-3	141-146	darbs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	darbs	_	_	_	_	nsubj	basic	2-13	
2-4	147-150	pie	_	_	_	_	_	_	_	_	_	_	_	_	spsg	pie	_	_	_	_	case	basic	2-6	
2-5	151-164	likumprojekta	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	likumprojekts	_	_	*[1]	*->1-1	nmod	basic	2-6	
2-6	165-174	izstrādes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	izstrāde	_	_	_	_	nmod	basic	2-3	
2-7	175-176	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct	basic	2-9	
2-8	176-186	parlamenta	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	parlaments	_	_	_	_	nmod	basic	2-9	
2-9	187-196	komisijās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	komisija	_	_	_	_	parataxis	basic	2-13	
2-10	197-199	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	2-11	
2-11	200-211	plenārsēdēs	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl5	plenārsēde	_	_	_	_	conj	basic	2-9	
2-12	211-212	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct	basic	2-9	
2-13	213-221	turpinās	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipi330an	turpināties	_	_	_	_	root	basic	2-13	
2-14	222-225	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	2-17	
2-15	226-229	pēc	_	_	_	_	_	_	_	_	_	_	_	_	spsg	pēc	_	_	_	_	case	basic	2-17	
2-16	230-232	tā	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msgn	tas	_	_	*[1]	*->1-2	det	basic	2-17	
2-17	233-245	iesniegšanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	iesniegšana	_	_	_	_	obl	basic	2-13	
2-18	246-252	Saeimā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	saeima	organization	*	_	_	acl	basic	2-17	
2-19	252-253	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-13	

#Text=Tādējādi, izskatot krimināllikumu projektus Saeimas komisijās un vairākkārt arī plenārsēdēs, parasti tiek atsijāti pienācīgi nesagatavotie projekti.
3-1	255-263	Tādējādi	_	_	_	_	_	_	_	_	_	_	_	_	r0m	tādējādi	_	_	_	_	advmod	basic	3-15	
3-2	263-264	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-3	
3-3	265-273	izskatot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000n	izskatīt	_	_	_	_	advcl	basic	3-15	
3-4	274-288	krimināllikumu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	krimināllikums	_	_	_	_	nmod	basic	3-5	
3-5	289-298	projektus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	projekts	_	_	_	_	obj	basic	3-3	
3-6	299-306	Saeimas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	saeima	organization	*	_	_	nmod	basic	3-7	
3-7	307-316	komisijās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	komisija	_	_	_	_	obl	basic	3-3	
3-8	317-319	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	3-11	
3-9	320-330	vairākkārt	_	_	_	_	_	_	_	_	_	_	_	_	r0m	vairākkārt	_	_	_	_	advmod	basic	3-11	
3-10	331-334	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse	basic	3-11	
3-11	335-346	plenārsēdēs	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl5	plenārsēde	_	_	_	_	conj	basic	3-7	
3-12	346-347	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	3-3	
3-13	348-355	parasti	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	parasti	_	_	_	_	advmod	basic	3-15	
3-14	356-360	tiek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vtnipi130an	tikt	_	_	_	_	aux:pass	basic	3-15	
3-15	361-369	atsijāti	Masc	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpnpsnpn	atsijāt	_	_	_	_	root	basic	3-15	
3-16	370-379	pienācīgi	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	pienācīgi	_	_	_	_	advmod	basic	3-17	
3-17	380-393	nesagatavotie	Masc	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpnpsypy	nesagatavot	_	_	_	_	amod	basic	3-18	
3-18	394-402	projekti	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	projekts	_	_	_	_	nsubj:pass	basic	3-15	
3-19	402-403	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	3-15	
