#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Skanēja daudzi paldies: celtnieki izteica prieku par labo sadarbību ar pansionāta vadītāju Signi Matisoni, viņa, savukārt, uzteica celtniekus.
1-1	0-7	Skanēja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	skanēt	_	_	_	_	root|root	basic|enhanced	1-1|1-1	
1-2	8-14	daudzi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur\|PronType=Ind	*	*	pi0mpnn	daudzi	_	_	_	_	det|det	basic|enhanced	1-3|1-3	
1-3	15-22	paldies	_	_	_	_	_	_	_	_	_	_	_	_	i	paldies	_	_	_	_	nsubj|nsubj	basic|enhanced	1-1|1-1	
1-4	22-23	:	_	_	_	_	_	_	_	_	_	_	_	_	zo	:	_	_	_	_	punct|punct	basic|enhanced	1-1|1-1	
1-5	24-33	celtnieki	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	celtnieks	_	_	_	_	nsubj|nsubj	basic|enhanced	1-6|1-6	
1-6	34-41	izteica	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	izteikt	_	_	_	_	conj|conj	basic|enhanced	1-1|1-1	
1-7	42-48	prieku	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	prieks	_	_	_	_	obj|obj	basic|enhanced	1-6|1-6	
1-8	49-52	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case|case	basic|enhanced	1-10|1-10	
1-9	53-57	labo	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsayp	laba	_	_	_	_	amod|amod	basic|enhanced	1-10|1-10	
1-10	58-67	sadarbību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	sadarbība	_	_	_	_	iobj|iobj	basic|enhanced	1-7|1-7	
1-11	68-70	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case|case	basic|enhanced	1-14|1-14	
1-12	71-81	pansionāta	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	pansionāts	_	_	*[5]	*->5-1	nmod|nmod	basic|enhanced	1-13|1-13	
1-13	82-90	vadītāju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	vadītājs	_	_	*[5]	*->5-1	nmod|nmod	basic|enhanced	1-14|1-14	
1-14	91-96	Signi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	npfsa5	Signe	person[1]	*[1]	*[5]	*->5-2	nmod|nmod	basic|enhanced	1-10|1-10	
1-15	97-105	Matisoni	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	npfsa5	Matisone	person[1]	*[1]	*[5]	*->5-2	flat:name|flat	basic|enhanced	1-14|1-14	
1-16	105-106	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	1-21|1-21	
1-17	107-111	viņa	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3fsnn	viņa	_	_	*[5]	*->5-3	nsubj|nsubj	basic|enhanced	1-21|1-21	
1-18	111-112	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	1-19|1-19	
1-19	113-121	savukārt	_	_	_	_	_	_	_	_	_	_	_	_	r0m	savukārt	_	_	_	_	parataxis|parataxis	basic|enhanced	1-21|1-21	
1-20	121-122	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	1-19|1-19	
1-21	123-130	uzteica	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	uzteikt	_	_	_	_	conj|conj	basic|enhanced	1-1|1-1	
1-22	131-141	celtniekus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	celtnieks	_	_	_	_	obj|obj	basic|enhanced	1-21|1-21	
1-23	141-142	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct|punct	basic|enhanced	1-1|1-1	

#Text=Par to, ka sadarbībai nevarētu būt ne vainas, abas puses jau bija pārliecinātas pirms darbu sākšanas, jo, lai cik dīvaini tas arī nešķistu, Kubs ir uzvarējis visās Sprīdīšos organizētajās cenu aptaujās.
2-1	144-147	Par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	_	_	case|case	basic|enhanced	2-2|2-2	
2-2	148-150	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	_	_	_	_	iobj|iobj	basic|enhanced	2-15|2-15	
2-3	150-151	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	2-6|2-6	
2-4	152-154	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark|mark	basic|enhanced	2-6|2-6	
