#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Andra un Laumas Paipu saimniecības siltumnīcās zaļo galviņkāpostu un ziedkāpostu dēsti, kurus pakāpeniski izstādīs zem plēves vai atklātā laukā, lai raža būtu vācama ilgākā laika posmā.
1-1	0-5	Andra	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	npmsg2	Andris	person[1]	*[1]	_	_	nmod|nmod	basic|enhanced	1-5|1-5	
1-2	6-8	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	person[1]	*[1]	_	_	cc|cc	basic|enhanced	1-3|1-3	
1-3	9-15	Laumas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	lauma	person[1]	*[1]	_	_	conj|conj	basic|enhanced	1-1|1-1	
1-4	16-21	Paipu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	npmpg1	Paips	person[1]	*[1]	_	_	flat:name|flat	basic|enhanced	1-1|1-1	
1-5	22-34	saimniecības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	saimniecība	_	_	_	_	nmod|nmod	basic|enhanced	1-6|1-6	
1-6	35-46	siltumnīcās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	siltumnīca	_	_	_	_	obl|obl	basic|enhanced	1-11|1-11	
1-7	47-51	zaļo	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi230an	zaļot	_	_	_	_	root|root	basic|enhanced	1-7|1-7	
1-8	52-65	galviņkāpostu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	galviņkāposts	_	_	_	_	nmod|nmod	basic|enhanced	1-11|1-11	
1-9	66-68	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc|cc	basic|enhanced	1-10|1-10	
1-10	69-80	ziedkāpostu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	ziedkāposts	_	_	_	_	conj|conj	basic|enhanced	1-8|1-8	
1-11	81-86	dēsti	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	dēsts	_	_	*[1]	*->1-1	nsubj|nsubj	basic|enhanced	1-7|1-7	
1-12	86-87	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	1-15|1-15	
1-13	88-93	kurus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur\|PronType=Rel	*	*	pr0mpan	kurš	_	_	*[1]	*->1-2	obj|obj	basic|enhanced	1-15|1-15	
1-14	94-105	pakāpeniski	_	_	_	_	_	_	_	_	_	_	_	_	r0m	pakāpeniski	_	_	_	_	advmod|advmod	basic|enhanced	1-15|1-15	
1-15	106-114	izstādīs	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnifi330an	izstādīt	_	_	_	_	acl|acl	basic|enhanced	1-11|1-11	
1-16	115-118	zem	_	_	_	_	_	_	_	_	_	_	_	_	spsg	zem	_	_	_	_	case|case	basic|enhanced	1-17|1-17	
1-17	119-125	plēves	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	plēve	_	_	_	_	obl|obl	basic|enhanced	1-15|1-15	
1-18	126-129	vai	_	_	_	_	_	_	_	_	_	_	_	_	cc	vai	_	_	_	_	cc|cc	basic|enhanced	1-20|1-20	
1-19	130-137	atklātā	Masc	Sing	Loc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Loc\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmslpsnp	atklāt	_	_	_	_	amod|amod	basic|enhanced	1-20|1-20	
1-20	138-143	laukā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	lauks	_	_	_	_	conj|conj	basic|enhanced	1-17|1-17	
1-21	143-144	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	1-25|1-25	
1-22	145-148	lai	_	_	_	_	_	_	_	_	_	_	_	_	cs	lai	_	_	_	_	mark|mark	basic|enhanced	1-25|1-25	
1-23	149-153	raža	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	raža	_	_	_	_	nsubj|nsubj	basic|enhanced	1-25|1-25	
1-24	154-158	būtu	*	*	*	*	*	*	Cnd	Act	*	Mood=Cnd\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vcnc0ii00an	būt	_	_	_	_	aux|aux	basic|enhanced	1-25|1-25	
1-25	159-165	vācama	Fem	Sing	Nom	Pos	*	Pres	*	Pass	*	Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdfsnppnp	vākt	_	_	_	_	advcl|advcl	basic|enhanced	1-15|1-15	
1-26	166-172	ilgākā	Masc	Sing	Gen	Cmp	*	*	*	*	*	Case=Gen\|Degree=Cmp\|Gender=Masc\|Number=Sing	*	*	afmsgyc	ilgs	_	_	_	_	amod|amod	basic|enhanced	1-28|1-28	
1-27	173-178	laika	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	laiks	_	_	_	_	nmod|nmod	basic|enhanced	1-28|1-28	
1-28	179-184	posmā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	posms	_	_	_	_	obl|obl	basic|enhanced	1-25|1-25	
1-29	184-185	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct|punct	basic|enhanced	1-7|1-7	

#Text=Izstādīšanu gaida arī gurķi un tomāti.
2-1	187-198	Izstādīšanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	izstādīšana	_	_	_	_	obj|obj	basic|enhanced	2-2|2-2	
2-2	199-204	gaida	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	gaidīt	_	_	_	_	root|root	basic|enhanced	2-2|2-2	
2-3	205-208	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	_	_	_	_	discourse|discourse	basic|enhanced	2-4|2-4	
2-4	209-214	gurķi	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa2	gurķis	_	_	_	_	nsubj|nsubj	basic|enhanced	2-2|2-2	
2-5	215-217	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc|cc	basic|enhanced	2-6|2-6	
2-6	218-224	tomāti	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	tomāts	_	_	_	_	conj|conj	basic|enhanced	2-4|2-4	
2-7	224-225	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct|punct	basic|enhanced	2-2|2-2	

#Text=Pirmā gurķu raža varētu būt maija vidū.
3-1	227-232	Pirmā	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|NumType=Ord	*	*	mosfsn	pirmā	_	_	_	_	amod|amod	basic|enhanced	3-3|3-3	
3-2	233-238	gurķu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg2	gurķis	_	_	_	_	nmod|nmod	basic|enhanced	3-3|3-3	
3-3	239-243	raža	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	raža	_	_	_	_	nsubj|nsubj	basic|enhanced	3-4|3-4	
3-4	244-250	varētu	*	*	*	*	*	*	Cnd	Act	*	Mood=Cnd\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vonc0t300an	varēt	_	_	_	_	root|root	basic|enhanced	3-4|3-4	
3-5	251-254	būt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0ii000n	būt	_	_	_	_	xcomp|xcomp	basic|enhanced	3-4|3-4	
3-6	255-260	maija	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	maijs	_	_	_	_	nmod|nmod	basic|enhanced	3-7|3-7	
3-7	261-265	vidū	Masc	Coll	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Coll	*	*	ncmvl3	vidus	_	_	_	_	obl|obl	basic|enhanced	3-4|3-4	
3-8	265-266	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct|punct	basic|enhanced	3-4|3-4	

#Text=Tiek piķētas sakņu selerijas.
4-1	268-272	Tiek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vtnipi130an	tikt	_	_	_	_	aux|aux	basic|enhanced	4-2|4-2	
4-2	273-280	piķētas	Fem	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpnpsnp	piķēt	_	_	_	_	root|root	basic|enhanced	4-2|4-2	
4-3	281-286	sakņu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg5	sakne	_	_	*[2]	*->2-1	nmod|nmod	basic|enhanced	4-4|4-4	
4-4	287-296	selerijas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	selerija	_	_	*[2]	*->2-1	nsubj:pass|nsubj	basic|enhanced	4-2|4-2	
