#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Bārmenis pusbalsī turpināja sarunu, un par Sanī nosauktā beidzot tā kā atslāba, atlaidās krēslā brīvāk, izstiepa garās kājas, dziļi ievelkot dūmu, pievēra acis.
1-1	0-8	Bārmenis	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn2	bārmenis	_	_	nsubj	basic	1-3	
1-2	9-17	pusbalsī	_	_	_	_	_	_	_	_	_	_	_	_	r0m	pusbalsī	_	_	advmod	basic	1-3	
1-3	18-27	turpināja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vpnist330an	turpināt	_	_	root	basic	1-3	
1-4	28-34	sarunu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	saruna	_	_	obj	basic	1-3	
1-5	34-35	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-13	
1-6	36-38	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	1-13	
1-7	39-42	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	1-8	
1-8	43-47	Sanī	_	_	_	_	_	_	_	_	_	_	_	_	np0000	Sanī	person	*	iobj	basic	1-9	
1-9	48-56	nosauktā	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsypn	nosaukt	_	_	nsubj	basic	1-13	
1-10	57-64	beidzot	_	_	_	_	_	_	_	_	_	_	_	_	r0t	beidzot	_	_	advmod	basic	1-13	
1-11	65-67	tā	_	_	_	_	_	_	_	_	_	_	_	_	q	tā	_	_	discourse	basic	1-13	
1-12	68-70	kā	_	_	_	_	_	_	_	_	_	_	_	_	q	kā	_	_	flat	basic	1-11	
1-13	71-78	atslāba	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisi130an	atslābt	_	_	conj	basic	1-3	
1-14	78-79	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-15	
1-15	80-88	atlaidās	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmyisi130an	atlaisties	_	_	conj	basic	1-13	
1-16	89-95	krēslā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	krēsls	_	_	obl	basic	1-15	
1-17	96-102	brīvāk	*	*	*	Cmp	*	*	*	*	*	Degree=Cmp	*	*	rcm	brīvi	_	_	advmod	basic	1-15	
1-18	102-103	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-19	
1-19	104-112	izstiepa	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	izstiept	_	_	conj	basic	1-13	
1-20	113-118	garās	Fem	Plur	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpayp	gara	_	_	amod	basic	1-21	
1-21	119-124	kājas	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	kāja	_	_	obj	basic	1-19	
1-22	124-125	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-24	
1-23	126-131	dziļi	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	dziļi	_	_	advmod	basic	1-24	
1-24	132-140	ievelkot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000n	ievilkt	_	_	advcl	basic	1-27	
1-25	141-145	dūmu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	dūms	_	_	obj	basic	1-24	
1-26	145-146	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-27	
1-27	147-154	pievēra	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	pievērt	_	_	conj	basic	1-13	
1-28	155-159	acis	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa6	acs	_	_	obj	basic	1-27	
1-29	159-160	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-3	
