#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Komandītsabiedrība "Imprimatur Capital Seed Fund" dibināta 2010.gadā.
1-1	0-18	Komandītsabiedrība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	komandītsabiedrība	_	_	*[1]	*->1-1	nmod	basic	1-3	
1-2	19-20	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[1]	*[1]	*[1]	*->1-2	punct	basic	1-3	
1-3	20-30	Imprimatur	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Imprimatur	organization[1]	*[1]	*[1]	*->1-2	nsubj:pass	basic	1-8	
1-4	31-38	Capital	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Capital	organization[1]	*[1]	*[1]	*->1-2	flat:name	basic	1-3	
1-5	39-43	Seed	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Seed	organization[1]	*[1]	*[1]	*->1-2	flat:name	basic	1-3	
1-6	44-48	Fund	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Fund	organization[1]	*[1]	*[1]	*->1-2	flat:name	basic	1-3	
1-7	48-49	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[1]	*[1]	*[1]	*->1-2	punct	basic	1-3	
1-8	50-58	dibināta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnp	dibināt	_	_	_	_	root	basic	1-8	
1-9	59-64	2010.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	2010.	time[2]	*[2]	_	_	amod	basic	1-10	
1-10	64-68	gadā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	gads	time[2]	*[2]	_	_	obl	basic	1-8	
1-11	68-69	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-8	

#Text=Riska kapitāla fonda pamatkapitāls ir 3 162 618 lati.
2-1	71-76	Riska	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	risks	_	_	_	_	nmod	basic	2-2	
2-2	77-85	kapitāla	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	kapitāls	_	_	_	_	nmod	basic	2-3	
2-3	86-91	fonda	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	fonds	_	_	_	_	nmod	basic	2-4	
2-4	92-105	pamatkapitāls	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	pamatkapitāls	_	_	_	_	nsubj	basic	2-7	
2-5	106-108	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	cop	basic	2-7	
2-6	109-118	3 162 618	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	3 162 618	_	_	_	_	nummod	basic	2-7	
2-7	119-123	lati	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	lats	_	_	_	_	root	basic	2-7	
2-8	123-124	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	2-7	

#Text="Imprimatur" īpašnieki ir SIA "Imprimatur Capital Fund Management" un SIA "Latvijas Garantiju aģentūra".
3-1	126-127	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[3]	*[3]	*[1]	*->1-3	punct	basic	3-2	
3-2	127-137	Imprimatur	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Imprimatur	organization[3]	*[3]	*[1]	*->1-3	nmod	basic	3-4	
